Stock,Timeframe,EMA Pair,Cross Time,Touch Time,Touch Open,Touch High,Touch Low,Touch Close,EMA21 @ Touch,EMA50 @ Touch,Touch Zone,Candles After Cross,EMA10 @ Touch,EMA20 @ Touch,Entry,SL Price,Target Price,Outcome,SL Hit Time,Target Hit Time,Max High Seen,PnL %,Duration
INFY,1d,EMA21/EMA50,2025-11-12 00:00:00,2026-01-29 00:00:00,1658.0,1666.5,1642.1,1659.5,1645.24,1612.79,Between Slow & Fast EMA,53,,,1659.5,1618.01,1709.29,SL HIT,2026-02-01 00:00:00,Not Hit,1677.3,-2.5,2d
INFY,1d,EMA21/EMA50,2025-11-12 00:00:00,2026-02-01 00:00:00,1630.0,1677.3,1604.0,1654.5,1645.73,1615.49,At/Below Slow EMA,55,,,1654.5,1613.14,1704.13,TARGET HIT,Not Hit,2026-02-03 00:00:00,1728.0,3.0,2d
RELIANCE,1d,EMA21/EMA50,2024-01-11 00:00:00,2024-01-24 00:00:00,1335.22,1349.5,1323.92,1343.88,1337.97,1323.4,Between Slow & Fast EMA,9,,,1343.88,1310.28,1384.2,TARGET HIT,Not Hit,2024-01-29 00:00:00,1452.5,3.0,2d
RELIANCE,1d,EMA21/EMA50,2024-01-11 00:00:00,2024-01-25 00:00:00,1342.95,1364.15,1335.2,1353.08,1339.35,1324.57,Between Slow & Fast EMA,10,,,1353.08,1319.25,1393.67,TARGET HIT,Not Hit,2024-01-29 00:00:00,1452.5,3.0,1d
RELIANCE,1d,EMA21/EMA50,2024-01-11 00:00:00,2024-03-12 00:00:00,1466.6,1488.0,1465.03,1475.42,1471.78,1431.23,Between Slow & Fast EMA,42,,,1475.42,1438.53,1519.68,SL HIT,2024-03-13 00:00:00,Not Hit,1483.1,-2.5,1d
RELIANCE,1d,EMA21/EMA50,2024-01-11 00:00:00,2024-03-22 00:00:00,1449.97,1460.0,1447.35,1455.03,1454.31,1433.05,Between Slow & Fast EMA,50,,,1455.03,1418.65,1498.68,TARGET HIT,Not Hit,2024-03-27 00:00:00,1500.0,3.0,2d
RELIANCE,1d,EMA21/EMA50,2024-01-11 00:00:00,2024-03-27 00:00:00,1448.0,1500.0,1447.0,1492.85,1456.76,1435.71,Between Slow & Fast EMA,52,,,1492.85,1455.53,1537.64,SL HIT,2024-04-04 00:00:00,Not Hit,1505.95,-2.5,5d
RELIANCE,1d,EMA21/EMA50,2024-01-11 00:00:00,2024-04-08 00:00:00,1462.97,1490.97,1461.0,1485.97,1466.12,1445.67,Between Slow & Fast EMA,59,,,1485.97,1448.82,1530.55,SL HIT,2024-04-15 00:00:00,Not Hit,1489.8,-2.5,4d
RELIANCE,1d,EMA21/EMA50,2024-01-11 00:00:00,2024-04-10 00:00:00,1466.35,1487.0,1466.35,1479.58,1467.14,1447.68,Between Slow & Fast EMA,61,,,1479.58,1442.59,1523.97,SL HIT,2024-04-25 00:00:00,Not Hit,1493.5,-2.5,9d
RELIANCE,1d,EMA21/EMA50,2024-01-11 00:00:00,2024-04-19 00:00:00,1456.78,1474.0,1443.03,1470.12,1466.92,1451.09,At/Below Slow EMA,66,,,1470.12,1433.37,1514.22,SL HIT,2024-05-03 00:00:00,Not Hit,1493.5,-2.5,9d
RELIANCE,1d,EMA21/EMA50,2024-01-11 00:00:00,2024-04-22 00:00:00,1472.45,1482.83,1467.8,1479.85,1468.09,1452.21,Between Slow & Fast EMA,67,,,1479.85,1442.85,1524.25,SL HIT,2024-04-25 00:00:00,Not Hit,1493.5,-2.5,3d
RELIANCE,1d,EMA21/EMA50,2024-01-11 00:00:00,2024-04-29 00:00:00,1450.0,1467.9,1450.0,1465.03,1464.15,1453.18,At/Below Slow EMA,72,,,1465.03,1428.4,1508.98,SL HIT,2024-05-03 00:00:00,Not Hit,1483.08,-2.5,3d
RELIANCE,1d,EMA21/EMA50,2024-06-10 00:00:00,2024-06-20 00:00:00,1459.0,1482.85,1450.1,1473.7,1457.41,1451.02,At/Below Slow EMA,7,,,1473.7,1436.86,1517.91,TARGET HIT,Not Hit,2024-06-26 00:00:00,1518.97,3.0,4d
RELIANCE,1d,EMA21/EMA50,2024-06-10 00:00:00,2024-06-26 00:00:00,1446.05,1518.97,1445.12,1514.03,1460.87,1453.38,At/Below Slow EMA,11,,,1514.03,1476.18,1559.45,TARGET HIT,Not Hit,2024-06-28 00:00:00,1581.0,3.0,2d
RELIANCE,1d,EMA21/EMA50,2024-08-30 00:00:00,2024-09-04 00:00:00,1500.7,1517.5,1499.5,1514.55,1501.93,1499.38,Between Slow & Fast EMA,3,,,1514.55,1476.69,1559.99,SL HIT,2024-09-06 00:00:00,Not Hit,1525.78,-2.5,2d
RELIANCE,1d,EMA21/EMA50,2025-04-22 00:00:00,2025-06-02 00:00:00,1412.1,1417.5,1395.6,1413.7,1406.72,1358.35,Between Slow & Fast EMA,28,,,1413.7,1378.36,1456.11,TARGET HIT,Not Hit,2025-06-09 00:00:00,1457.5,3.0,5d
RELIANCE,1d,EMA21/EMA50,2025-04-22 00:00:00,2025-06-04 00:00:00,1414.7,1425.7,1406.1,1423.5,1408.14,1362.68,Between Slow & Fast EMA,30,,,1423.5,1387.91,1466.2,TARGET HIT,Not Hit,2025-06-11 00:00:00,1468.6,3.0,5d
RELIANCE,1d,EMA21/EMA50,2025-04-22 00:00:00,2025-06-13 00:00:00,1424.0,1435.5,1414.3,1427.9,1424.12,1381.9,Between Slow & Fast EMA,37,,,1427.9,1392.2,1470.74,TARGET HIT,Not Hit,2025-06-20 00:00:00,1471.0,3.0,5d
RELIANCE,1d,EMA21/EMA50,2025-04-22 00:00:00,2025-06-16 00:00:00,1426.9,1442.4,1424.4,1437.8,1425.36,1384.1,Between Slow & Fast EMA,38,,,1437.8,1401.86,1480.93,TARGET HIT,Not Hit,2025-06-26 00:00:00,1498.8,3.0,8d
RELIANCE,1d,EMA21/EMA50,2025-04-22 00:00:00,2025-06-18 00:00:00,1430.0,1442.8,1425.7,1430.1,1426.27,1387.68,Between Slow & Fast EMA,40,,,1430.1,1394.35,1473.0,TARGET HIT,Not Hit,2025-06-24 00:00:00,1475.0,3.0,4d
RELIANCE,1d,EMA21/EMA50,2025-04-22 00:00:00,2025-06-19 00:00:00,1430.1,1439.9,1425.7,1433.3,1426.91,1389.46,Between Slow & Fast EMA,41,,,1433.3,1397.47,1476.3,TARGET HIT,Not Hit,2025-06-26 00:00:00,1498.8,3.0,5d
RELIANCE,1d,EMA21/EMA50,2025-04-22 00:00:00,2025-06-20 00:00:00,1431.0,1471.0,1428.1,1466.2,1430.48,1392.47,Between Slow & Fast EMA,42,,,1466.2,1429.55,1510.19,TARGET HIT,Not Hit,2025-06-27 00:00:00,1522.0,3.0,5d
RELIANCE,1d,EMA21/EMA50,2025-10-21 00:00:00,2025-12-05 00:00:00,1530.4,1545.8,1520.6,1540.6,1528.45,1487.79,Between Slow & Fast EMA,31,,,1540.6,1502.08,1586.82,TARGET HIT,Not Hit,2026-01-01 00:00:00,1592.5,3.0,18d
RELIANCE,1d,EMA21/EMA50,2025-10-21 00:00:00,2025-12-11 00:00:00,1536.9,1550.0,1524.0,1545.0,1531.71,1495.31,Between Slow & Fast EMA,35,,,1545.0,1506.38,1591.35,TARGET HIT,Not Hit,2026-01-01 00:00:00,1592.5,3.0,14d
RELIANCE,1d,EMA21/EMA50,2025-10-21 00:00:00,2025-12-18 00:00:00,1535.2,1551.5,1535.2,1544.4,1537.92,1504.95,Between Slow & Fast EMA,40,,,1544.4,1505.79,1590.73,TARGET HIT,Not Hit,2026-01-01 00:00:00,1592.5,3.0,9d
RELIANCE,1d,EMA21/EMA50,2025-10-21 00:00:00,2025-12-31 00:00:00,1541.0,1577.0,1541.0,1570.4,1549.36,1520.04,Between Slow & Fast EMA,48,,,1570.4,1531.14,1617.51,SL HIT,2026-01-06 00:00:00,Not Hit,1611.8,-2.5,4d
TCS,1d,EMA21/EMA50,2024-01-16 00:00:00,2024-02-01 00:00:00,3820.0,3904.9,3805.05,3854.15,3820.77,3802.37,Between Slow & Fast EMA,11,,,3854.15,3757.8,3969.77,TARGET HIT,Not Hit,2024-02-02 00:00:00,3984.4,3.0,1d
TCS,1d,EMA21/EMA50,2024-01-16 00:00:00,2024-02-22 00:00:00,3971.0,4094.95,3971.0,4087.1,4019.66,3929.13,Between Slow & Fast EMA,26,,,4087.1,3984.92,4209.71,SL HIT,2024-02-26 00:00:00,Not Hit,4130.0,-2.5,2d
TCS,1d,EMA21/EMA50,2024-01-16 00:00:00,2024-02-27 00:00:00,3999.0,4124.0,3999.0,4104.4,4028.27,3943.16,Between Slow & Fast EMA,29,,,4104.4,4001.79,4227.53,SL HIT,2024-03-05 00:00:00,Not Hit,4154.9,-2.5,6d
TCS,1d,EMA21/EMA50,2024-01-16 00:00:00,2024-03-06 00:00:00,3994.05,4072.0,3958.45,4064.3,4052.06,3976.54,At/Below Slow EMA,36,,,4064.3,3962.69,4186.23,TARGET HIT,Not Hit,2024-03-12 00:00:00,4229.95,3.0,3d
TCS,1d,EMA21/EMA50,2024-01-16 00:00:00,2024-03-07 00:00:00,4065.0,4124.0,4037.7,4108.6,4057.2,3981.72,Between Slow & Fast EMA,37,,,4108.6,4005.89,4231.86,TARGET HIT,Not Hit,2024-03-13 00:00:00,4241.0,3.0,3d
TCS,1d,EMA21/EMA50,2024-01-16 00:00:00,2024-03-14 00:00:00,4153.45,4225.0,4086.0,4207.6,4093.06,4009.4,Between Slow & Fast EMA,41,,,4207.6,4102.41,4333.83,SL HIT,2024-03-19 00:00:00,Not Hit,4254.75,-2.5,3d
TCS,1d,EMA21/EMA50,2024-01-16 00:00:00,2024-04-04 00:00:00,3975.9,4028.65,3935.25,4003.3,3989.52,3987.97,At/Below Slow EMA,54,,,4003.3,3903.22,4123.4,SL HIT,2024-04-16 00:00:00,Not Hit,4064.2,-2.5,7d
TCS,1d,EMA21/EMA50,2024-07-03 00:00:00,2024-08-09 00:00:00,4217.0,4253.65,4205.55,4228.75,4212.77,4102.5,Between Slow & Fast EMA,26,,,4228.75,4123.03,4355.61,TARGET HIT,Not Hit,2024-08-16 00:00:00,4427.0,3.0,4d
TCS,1d,EMA21/EMA50,2024-07-03 00:00:00,2024-08-14 00:00:00,4209.0,4306.2,4188.15,4295.25,4217.67,4116.99,Between Slow & Fast EMA,29,,,4295.25,4187.87,4424.11,TARGET HIT,Not Hit,2024-08-16 00:00:00,4427.0,3.0,1d
TCS,1d,EMA21/EMA50,2024-07-03 00:00:00,2024-09-10 00:00:00,4442.45,4539.95,4440.45,4507.85,4443.62,4310.97,Between Slow & Fast EMA,47,,,4507.85,4395.15,4643.09,SL HIT,2024-09-18 00:00:00,Not Hit,4549.35,-2.5,6d
TCS,1d,EMA21/EMA50,2024-07-03 00:00:00,2024-09-12 00:00:00,4510.25,4532.6,4431.3,4517.7,4453.31,4325.43,Between Slow & Fast EMA,49,,,4517.7,4404.76,4653.23,SL HIT,2024-09-18 00:00:00,Not Hit,4547.0,-2.5,4d
TCS,1d,EMA21/EMA50,2024-12-02 00:00:00,2024-12-18 00:00:00,4311.7,4362.0,4289.6,4347.85,4338.84,4274.1,Between Slow & Fast EMA,12,,,4347.85,4239.15,4478.29,SL HIT,2024-12-20 00:00:00,Not Hit,4382.0,-2.5,2d
TCS,1d,EMA21/EMA50,2025-11-19 00:00:00,2026-01-02 00:00:00,3234.0,3254.3,3219.5,3250.7,3232.43,3179.64,Between Slow & Fast EMA,31,,,3250.7,3169.43,3348.22,SL HIT,2026-01-19 00:00:00,Not Hit,3300.6,-2.5,10d
TCS,1d,EMA21/EMA50,2025-11-19 00:00:00,2026-01-06 00:00:00,3210.0,3263.2,3205.0,3255.8,3233.21,3184.0,Between Slow & Fast EMA,33,,,3255.8,3174.41,3353.47,SL HIT,2026-01-12 00:00:00,Not Hit,3300.6,-2.5,4d
TCS,1d,EMA21/EMA50,2025-11-19 00:00:00,2026-01-07 00:00:00,3242.9,3300.6,3223.2,3295.6,3238.88,3188.37,Between Slow & Fast EMA,34,,,3295.6,3213.21,3394.47,SL HIT,2026-01-08 00:00:00,Not Hit,3286.9,-2.5,1d
TCS,1d,EMA21/EMA50,2025-11-19 00:00:00,2026-01-12 00:00:00,3203.0,3252.0,3174.3,3239.6,3233.75,3191.68,At/Below Slow EMA,37,,,3239.6,3158.61,3336.79,SL HIT,2026-01-19 00:00:00,Not Hit,3280.0,-2.5,4d
TCS,1d,EMA21/EMA50,2025-11-19 00:00:00,2026-01-13 00:00:00,3245.0,3280.0,3210.5,3268.0,3236.86,3194.67,Between Slow & Fast EMA,38,,,3268.0,3186.3,3366.04,SL HIT,2026-01-14 00:00:00,Not Hit,3260.0,-2.5,1d
TCS,1d,EMA21/EMA50,2025-11-19 00:00:00,2026-01-28 00:00:00,3176.0,3205.2,3170.6,3200.1,3193.77,3184.76,At/Below Slow EMA,47,,,3200.1,3120.1,3296.1,SL HIT,2026-01-30 00:00:00,Not Hit,3200.1,-2.5,2d
TCS,1d,EMA21/EMA50,2025-11-19 00:00:00,2026-02-01 00:00:00,3123.8,3234.0,3105.2,3186.9,3183.66,3181.09,At/Below Slow EMA,50,,,3186.9,3107.23,3282.51,TARGET HIT,Not Hit,2026-02-03 00:00:00,3350.0,3.0,2d
